name,time,temperature,humidity,battery
sn50v3_kropp,2025-09-16 11:02:38.704151712,13.8,99,3.636
sn50v3_kropp,2025-09-16 11:22:38.500285633,13.8,99.1,3.636
sn50v3_kropp,2025-09-16 11:42:38.260325552,13.9,99,3.636
sn50v3_kropp,2025-09-16 12:02:37.976135454,14.3,98.8,3.636
sn50v3_kropp,2025-09-16 12:22:37.785424831,14.4,98.1,3.636
sn50v3_kropp,2025-09-16 12:42:37.557527745,13.8,98.5,3.636
sn50v3_kropp,2025-09-16 13:02:37.31469606,13.7,99.3,3.636
sn50v3_kropp,2025-09-16 13:22:37.126290402,13,99.2,3.636
sn50v3_kropp,2025-09-16 13:42:36.867865417,14.2,98.8,3.636
sn50v3_kropp,2025-09-16 14:02:36.670282941,14.2,99,3.636
sn50v3_kropp,2025-09-16 14:22:36.892051794,13.7,99.3,3.636
sn50v3_kropp,2025-09-16 14:42:36.201703373,13.8,99.4,3.63
sn50v3_kropp,2025-09-16 15:02:36.016374247,13.9,99.1,3.636
sn50v3_kropp,2025-09-16 15:22:35.812473266,14.3,98.8,3.636
sn50v3_kropp,2025-09-16 15:42:35.601052037,13.7,99.1,3.636
sn50v3_kropp,2025-09-16 16:02:35.358631483,13.3,99.4,3.636
sn50v3_kropp,2025-09-16 16:22:35.110570161,13,99.4,3.636
sn50v3_kropp,2025-09-16 16:42:34.897731083,13.1,99.4,3.636
sn50v3_kropp,2025-09-16 17:02:34.692196576,13,99.4,3.63
sn50v3_kropp,2025-09-16 17:22:34.463206995,12.6,99.4,3.636
sn50v3_kropp,2025-09-16 17:42:34.224385993,12.2,99.5,3.636
sn50v3_kropp,2025-09-16 18:02:34.035232533,12.3,99.6,3.636
sn50v3_kropp,2025-09-16 18:22:33.800774824,12.2,99.6,3.636
sn50v3_kropp,2025-09-16 18:42:33.586830417,12,99.5,3.636
sn50v3_kropp,2025-09-16 19:02:33.369212348,11.8,99.5,3.636
sn50v3_kropp,2025-09-16 19:22:33.188501255,11.7,99.6,3.636
sn50v3_kropp,2025-09-16 19:42:32.929842015,11.4,99.5,3.636
sn50v3_kropp,2025-09-16 20:02:32.700919319,11,99.4,3.636
sn50v3_kropp,2025-09-16 20:22:32.477385306,10.8,99.4,3.636
sn50v3_kropp,2025-09-16 20:42:32.28647611,10.6,99.4,3.636
sn50v3_kropp,2025-09-16 21:02:32.060201972,10.2,99.3,3.636
sn50v3_kropp,2025-09-16 21:22:31.845309616,10.2,99.5,3.636
sn50v3_kropp,2025-09-16 21:42:31.638330946,10.9,99.8,3.636
sn50v3_kropp,2025-09-16 22:02:31.546462445,10.9,99.8,3.636
sn50v3_kropp,2025-09-16 22:22:31.243372387,10.6,99.7,3.636
sn50v3_kropp,2025-09-16 22:42:31.016016879,10.4,99.7,3.636
sn50v3_kropp,2025-09-16 23:02:30.781883228,10.5,99.8,3.636
sn50v3_kropp,2025-09-16 23:22:30.560385647,10.2,99.7,3.636
sn50v3_kropp,2025-09-16 23:42:30.342344068,10.1,99.8,3.636
sn50v3_kropp,2025-09-17 00:02:30.178257636,10.3,99.9,3.636
sn50v3_kropp,2025-09-17 00:22:29.891145591,10.5,99.9,3.636
sn50v3_kropp,2025-09-17 00:42:29.666857536,10.7,99.9,3.636
sn50v3_kropp,2025-09-17 01:02:29.48716764,10.7,99.9,3.636
sn50v3_kropp,2025-09-17 01:22:29.264052438,10.9,99.9,3.636
sn50v3_kropp,2025-09-17 01:42:29.038985589,11,99.9,3.636
sn50v3_kropp,2025-09-17 02:02:28.82086595,10.9,99.9,3.636
sn50v3_kropp,2025-09-17 02:22:28.574815915,10.6,99.8,3.636
sn50v3_kropp,2025-09-17 02:42:28.380146782,10.2,99.7,3.636
sn50v3_kropp,2025-09-17 03:02:28.230070097,10.4,99.7,3.636
sn50v3_kropp,2025-09-17 03:22:27.939698071,10.3,99.7,3.636
sn50v3_kropp,2025-09-17 03:42:27.754852125,10.3,99.6,3.636
sn50v3_kropp,2025-09-17 04:02:27.850464636,10.2,99.4,3.63
sn50v3_kropp,2025-09-17 04:22:27.72689684,9.7,99.4,3.636
sn50v3_kropp,2025-09-17 04:42:27.15361023,9.6,99.5,3.636
sn50v3_kropp,2025-09-17 05:42:26.417371208,10.8,99.7,3.636
sn50v3_kropp,2025-09-17 06:02:26.195466685,11.3,99.5,3.636
sn50v3_kropp,2025-09-17 06:22:26.016632646,11.5,99.5,3.636
sn50v3_kropp,2025-09-17 06:42:25.797881284,11.7,99.3,3.636
sn50v3_kropp,2025-09-17 07:22:25.341922541,12.6,99.1,3.636
sn50v3_kropp,2025-09-17 07:42:25.131304888,13.1,99.3,3.63
sn50v3_kropp,2025-09-17 08:22:24.70085303,14.1,97.9,3.636
sn50v3_kropp,2025-09-17 08:42:24.504802829,14.5,97.8,3.63
sn50v3_kropp,2025-09-17 09:02:24.232277304,13.9,98,3.636
sn50v3_kropp,2025-09-17 09:22:24.035610548,14.9,97.4,3.636
sn50v3_kropp,2025-09-17 09:42:23.818917936,15,97,3.63
sn50v3_kropp,2025-09-17 10:02:23.573036185,15.4,96.6,3.636
sn50v3_kropp,2025-09-17 10:22:23.357569514,16,95.7,3.636
sn50v3_kropp,2025-09-17 10:42:23.1428588,15.2,96.1,3.636
sn50v3_kropp,2025-09-17 11:02:22.923108707,15.4,96.1,3.636
sn50v3_kropp,2025-09-17 11:22:22.681567393,15.1,95.8,3.636
sn50v3_kropp,2025-09-17 11:42:22.480005078,15.7,94.1,3.63
sn50v3_kropp,2025-09-17 12:02:22.270235226,13.9,97.2,3.636
sn50v3_kropp,2025-09-17 12:22:22.018014721,15.1,97.1,3.63
sn50v3_kropp,2025-09-17 12:42:21.813299925,16.9,92.5,3.636
sn50v3_kropp,2025-09-17 13:02:21.606234921,17.2,89.8,3.636
sn50v3_kropp,2025-09-17 13:22:21.3964658,16.7,84.8,3.636
sn50v3_kropp,2025-09-17 13:42:21.16879078,17,79.4,3.636
sn50v3_kropp,2025-09-17 14:02:20.962849677,17.6,77.8,3.636
sn50v3_kropp,2025-09-17 14:22:20.703168836,16.1,79.4,3.636
sn50v3_kropp,2025-09-17 14:42:20.462090642,16.1,79.1,3.636
sn50v3_kropp,2025-09-17 15:02:20.272537613,16.6,80.4,3.636
sn50v3_kropp,2025-09-17 15:22:20.054098374,16.1,80.2,3.636
sn50v3_kropp,2025-09-17 15:42:19.809122302,15.4,83.6,3.63
sn50v3_kropp,2025-09-17 16:02:19.588488962,15.2,85.3,3.636
sn50v3_kropp,2025-09-17 16:22:19.397043201,14.7,86.6,3.636
sn50v3_kropp,2025-09-17 16:42:19.128325832,14.2,86.3,3.636
sn50v3_kropp,2025-09-17 17:02:18.957764756,13.9,88.3,3.636
sn50v3_kropp,2025-09-17 17:22:18.731297725,14,88.4,3.636
sn50v3_kropp,2025-09-17 17:42:18.518807755,13.8,88.2,3.636
sn50v3_kropp,2025-09-17 18:02:18.277152895,13.5,90.2,3.636
sn50v3_kropp,2025-09-17 18:22:18.048203267,13.4,91.6,3.636
sn50v3_kropp,2025-09-17 18:42:17.82786221,13.4,93,3.636
sn50v3_kropp,2025-09-17 19:02:17.6012507,12.9,95.7,3.636
sn50v3_kropp,2025-09-17 19:22:17.372986456,12.8,96,3.636
sn50v3_kropp,2025-09-17 19:42:17.166003984,13,94.9,3.636
sn50v3_kropp,2025-09-17 20:02:16.946436099,12.7,97.1,3.63
sn50v3_kropp,2025-09-17 20:22:16.781646721,12.7,97.8,3.63
sn50v3_kropp,2025-09-17 20:42:16.532078725,12.8,98.2,3.636
sn50v3_kropp,2025-09-17 21:02:16.273823907,12.8,98.4,3.636
sn50v3_kropp,2025-09-17 21:22:16.493641266,12.9,98.5,3.636
sn50v3_kropp,2025-09-17 21:42:15.887013331,13,98.7,3.63
sn50v3_kropp,2025-09-17 22:02:15.616134956,13.1,98.8,3.636
sn50v3_kropp,2025-09-17 22:42:15.242591307,13.3,99.1,3.636
sn50v3_kropp,2025-09-17 23:22:14.774071317,13.7,99.2,3.636
sn50v3_kropp,2025-09-18 00:02:14.387491001,14,99.3,3.636
sn50v3_kropp,2025-09-18 00:42:13.931433195,14.6,99.5,3.63
sn50v3_kropp,2025-09-18 01:02:13.674326559,14.8,99.5,3.636
sn50v3_kropp,2025-09-18 01:22:13.454764832,15,99.5,3.636
sn50v3_kropp,2025-09-18 01:42:13.231648236,15.1,99.5,3.636
sn50v3_kropp,2025-09-18 02:02:13.012552127,15.2,99.5,3.636
sn50v3_kropp,2025-09-18 02:22:12.809948445,15.4,99.5,3.63
sn50v3_kropp,2025-09-18 02:42:12.560743397,15.5,99.5,3.636
sn50v3_kropp,2025-09-18 03:02:12.316135909,15.7,99.6,3.636
sn50v3_kropp,2025-09-18 03:22:12.113057245,15.7,99.6,3.636
sn50v3_kropp,2025-09-18 03:42:11.87908115,15.9,99.6,3.636
sn50v3_kropp,2025-09-18 04:22:11.433776586,16,99.6,3.63
sn50v3_kropp,2025-09-18 04:42:11.234770281,16.3,99.6,3.636
sn50v3_kropp,2025-09-18 05:02:11.036493658,16.3,99.6,3.636
sn50v3_kropp,2025-09-18 05:22:10.775742298,16.3,99.6,3.636
sn50v3_kropp,2025-09-18 05:42:10.57586715,16.3,99.6,3.636
sn50v3_kropp,2025-09-18 06:02:10.363865603,16.4,99.6,3.63
sn50v3_kropp,2025-09-18 06:22:10.144289009,16.5,99.6,3.636
sn50v3_kropp,2025-09-18 06:42:09.924300849,16.6,99.6,3.63
sn50v3_kropp,2025-09-18 07:02:09.663715289,16.8,99.6,3.636
sn50v3_kropp,2025-09-18 07:42:09.261389331,17.3,98.9,3.636
sn50v3_kropp,2025-09-18 08:02:09.218029722,17.4,98.6,3.636
sn50v3_kropp,2025-09-18 08:22:08.830209396,17.3,98,3.636
sn50v3_kropp,2025-09-18 08:42:08.573072193,17.2,97.7,3.636
sn50v3_kropp,2025-09-18 09:02:08.353149242,17.8,97.3,3.636
sn50v3_kropp,2025-09-18 09:22:08.116717426,17.7,97.1,3.636
sn50v3_kropp,2025-09-18 09:42:07.880818172,18.3,96.3,3.636
sn50v3_kropp,2025-09-18 10:02:07.661780944,18.8,95.2,3.636
sn50v3_kropp,2025-09-18 10:22:07.474334595,19.2,94,3.636
sn50v3_kropp,2025-09-18 10:42:07.223201264,19.3,94.2,3.636
sn50v3_kropp,2025-09-18 11:02:07.038252662,19,93.7,3.636
sn50v3_kropp,2025-09-18 11:22:06.79643886,19.6,89.4,3.636
sn50v3_kropp,2025-09-18 11:42:06.617441706,19.4,84.5,3.636
sn50v3_kropp,2025-09-18 12:02:06.387761889,20.5,78,3.636
sn50v3_kropp,2025-09-18 12:22:06.113430445,20.6,79.3,3.636
sn50v3_kropp,2025-09-18 12:42:05.905381732,19.4,80.8,3.636
sn50v3_kropp,2025-09-18 13:02:05.661667016,19.4,82.4,3.636
sn50v3_kropp,2025-09-18 13:22:05.479901249,19.3,84.3,3.636
sn50v3_kropp,2025-09-18 13:42:05.237760394,19.4,83.3,3.63
sn50v3_kropp,2025-09-18 14:02:05.022847746,19.8,78.5,3.636
sn50v3_kropp,2025-09-18 14:22:04.775887451,18.8,82,3.636
sn50v3_kropp,2025-09-18 14:42:04.591598142,18.6,85.3,3.636
sn50v3_kropp,2025-09-18 15:02:04.791547617,18.5,86.7,3.636
sn50v3_kropp,2025-09-18 15:22:04.073511085,18.3,87.5,3.636
sn50v3_kropp,2025-09-18 15:42:03.870133877,18.4,88.1,3.636
sn50v3_kropp,2025-09-18 16:02:03.70335034,18.2,89,3.636
sn50v3_kropp,2025-09-18 16:22:03.459493861,18.1,89.5,3.636
sn50v3_kropp,2025-09-18 16:42:03.279116331,18.1,89.6,3.636
sn50v3_kropp,2025-09-18 17:02:03.06094786,17.9,90.8,3.636
sn50v3_kropp,2025-09-18 17:22:02.815080009,17.8,91.9,3.636
sn50v3_kropp,2025-09-18 17:42:02.568817782,17.7,93.8,3.636
sn50v3_kropp,2025-09-18 18:02:02.372131922,17.5,94.9,3.636
sn50v3_kropp,2025-09-18 18:22:02.136622366,17.4,95.8,3.63
sn50v3_kropp,2025-09-18 18:42:01.895609472,17.3,97,3.636
sn50v3_kropp,2025-09-18 19:02:01.699379606,17.3,97.5,3.636
sn50v3_kropp,2025-09-18 19:22:01.475038671,17.3,97.9,3.63
sn50v3_kropp,2025-09-18 19:42:01.266325152,17.2,98.3,3.636
sn50v3_kropp,2025-09-18 20:02:01.026668444,17.3,98.4,3.636
sn50v3_kropp,2025-09-18 20:22:00.826926261,17.2,98.6,3.636
sn50v3_kropp,2025-09-18 20:42:00.609402287,17.2,98.8,3.636
sn50v3_kropp,2025-09-18 21:02:00.400857918,17.2,98.8,3.636
sn50v3_kropp,2025-09-18 21:22:00.172490212,17.2,98.9,3.636
sn50v3_kropp,2025-09-18 21:41:59.882922602,17.2,99,3.636
sn50v3_kropp,2025-09-18 22:01:59.720473318,17.2,99,3.636
sn50v3_kropp,2025-09-18 22:21:59.485106275,17.2,99.1,3.636
sn50v3_kropp,2025-09-18 22:41:59.265119156,17.1,99.1,3.636
sn50v3_kropp,2025-09-18 23:01:59.047389858,17.1,99.2,3.636
sn50v3_kropp,2025-09-18 23:21:58.822609402,17.1,99.2,3.636
sn50v3_kropp,2025-09-18 23:41:58.607375419,17.1,99.2,3.636
sn50v3_kropp,2025-09-19 00:01:58.409411841,17.1,99.2,3.636
sn50v3_kropp,2025-09-19 00:21:58.160558693,17.1,99.2,3.636
sn50v3_kropp,2025-09-19 00:41:57.940987419,17,99.2,3.636
sn50v3_kropp,2025-09-19 01:01:57.700488136,17,99.2,3.636
sn50v3_kropp,2025-09-19 01:21:57.508556042,17,99.2,3.63
sn50v3_kropp,2025-09-19 01:41:57.242784658,17,99.2,3.636
sn50v3_kropp,2025-09-19 02:01:57.039898198,17,99.2,3.636
sn50v3_kropp,2025-09-19 02:21:56.834185539,17,99.2,3.636
sn50v3_kropp,2025-09-19 02:41:56.606775184,17,99.1,3.636
sn50v3_kropp,2025-09-19 03:01:56.373644954,17,99,3.636
sn50v3_kropp,2025-09-19 03:21:56.173192034,17,98.9,3.63
sn50v3_kropp,2025-09-19 03:41:55.944535986,16.9,98.7,3.636
sn50v3_kropp,2025-09-19 04:01:55.732601982,16.9,98.5,3.636
sn50v3_kropp,2025-09-19 04:21:55.510757053,17,98.4,3.636
sn50v3_kropp,2025-09-19 04:41:55.294397362,16.9,98.3,3.636
sn50v3_kropp,2025-09-19 05:01:55.084837179,16.9,98.4,3.636
sn50v3_kropp,2025-09-19 05:21:54.854281626,16.9,98.2,3.636
sn50v3_kropp,2025-09-19 05:41:54.624122838,16.9,98.1,3.63
sn50v3_kropp,2025-09-19 06:01:54.412055029,17,98,3.63
sn50v3_kropp,2025-09-19 06:21:54.140024983,17,98,3.636
sn50v3_kropp,2025-09-19 06:41:53.939473509,17.1,97.9,3.636
sn50v3_kropp,2025-09-19 07:01:53.714759425,17.1,97.8,3.63
sn50v3_kropp,2025-09-19 07:21:53.489521865,17.3,97.6,3.63
sn50v3_kropp,2025-09-19 07:41:53.296699139,17.4,97.4,3.636
sn50v3_kropp,2025-09-19 08:01:53.074365048,17.4,97.4,3.636
sn50v3_kropp,2025-09-19 08:21:52.852668496,17.6,97.1,3.636
sn50v3_kropp,2025-09-19 08:41:52.616204078,17.7,96.8,3.636
sn50v3_kropp,2025-09-19 09:01:52.415055664,17.6,96.1,3.636
sn50v3_kropp,2025-09-19 09:21:52.246368973,17.8,93.9,3.63
sn50v3_kropp,2025-09-19 09:41:51.944084883,17.8,92.2,3.636
sn50v3_kropp,2025-09-19 10:01:51.713738968,18.1,90.2,3.636
sn50v3_kropp,2025-09-19 10:21:51.504917641,18.1,89.3,3.636
sn50v3_kropp,2025-09-19 10:41:51.303663567,18.3,88.8,3.636
sn50v3_kropp,2025-09-19 11:01:51.511116011,18.6,88.4,3.636
sn50v3_kropp,2025-09-19 11:21:50.845825024,19.3,85.6,3.636
sn50v3_kropp,2025-09-19 11:41:50.638823431,19.4,85,3.636
sn50v3_kropp,2025-09-19 12:01:50.376597584,21.1,81.4,3.636
sn50v3_kropp,2025-09-19 12:21:50.176322719,20.8,80.6,3.636
sn50v3_kropp,2025-09-19 12:41:49.982337486,21,80.9,3.636
sn50v3_kropp,2025-09-19 13:01:49.747474843,21.1,79.9,3.63
sn50v3_kropp,2025-09-19 13:21:49.5397464,20.9,80.6,3.636
sn50v3_kropp,2025-09-19 13:41:49.284109692,21.1,80,3.636
sn50v3_kropp,2025-09-19 14:01:49.443139732,20.4,80.9,3.636
sn50v3_kropp,2025-09-19 14:21:48.836327276,20.4,82.6,3.636
sn50v3_kropp,2025-09-19 14:41:48.644491045,20.1,84.7,3.636
sn50v3_kropp,2025-09-19 15:01:48.382635916,20.1,84.2,3.636
sn50v3_kropp,2025-09-19 15:21:48.169699934,19.8,85.8,3.636
sn50v3_kropp,2025-09-19 15:41:47.944486138,19.7,85.8,3.636
sn50v3_kropp,2025-09-19 16:01:47.710261327,19.4,87.5,3.636
sn50v3_kropp,2025-09-19 16:21:47.814503527,19.2,90,3.636
sn50v3_kropp,2025-09-19 16:41:47.270303869,18.7,90.7,3.636
sn50v3_kropp,2025-09-19 17:01:47.072783641,18,92.4,3.636
sn50v3_kropp,2025-09-19 17:21:46.830798651,17.3,93.5,3.636
sn50v3_kropp,2025-09-19 17:41:46.605154433,16.6,94,3.636
sn50v3_kropp,2025-09-19 18:01:46.426331672,16.1,94.4,3.636
sn50v3_kropp,2025-09-19 18:21:46.174040183,15.7,94.4,3.636
sn50v3_kropp,2025-09-19 18:41:45.956815142,15.4,94.5,3.636
sn50v3_kropp,2025-09-19 19:01:45.752164339,15,94.6,3.636
sn50v3_kropp,2025-09-19 19:21:45.51467618,14.9,94.6,3.636
sn50v3_kropp,2025-09-19 19:41:45.295855797,14.7,95.1,3.636
sn50v3_kropp,2025-09-19 20:01:45.06636736,14.6,94.9,3.636
sn50v3_kropp,2025-09-19 20:21:44.888824414,14.4,94.9,3.636
sn50v3_kropp,2025-09-19 20:41:44.650190169,14.5,95.6,3.636
sn50v3_kropp,2025-09-19 21:01:44.412013711,14.4,95.2,3.636
sn50v3_kropp,2025-09-19 21:21:44.185533501,14.2,95.3,3.636
sn50v3_kropp,2025-09-19 21:41:43.971254855,13.9,95,3.63
sn50v3_kropp,2025-09-19 22:21:43.540544092,13.2,95.3,3.636
sn50v3_kropp,2025-09-19 22:41:43.299274137,13,95,3.636
sn50v3_kropp,2025-09-19 23:01:43.104875647,13,95.2,3.636
sn50v3_kropp,2025-09-19 23:21:42.883762866,12.8,95.3,3.636
sn50v3_kropp,2025-09-19 23:41:42.62922698,12.6,95.1,3.636
sn50v3_kropp,2025-09-20 00:01:42.441498953,12.4,95.3,3.636
sn50v3_kropp,2025-09-20 00:21:42.230870088,12.3,95.1,3.636
sn50v3_kropp,2025-09-20 00:41:41.991708144,12.1,95.2,3.636
sn50v3_kropp,2025-09-20 01:01:41.766466921,12.2,95.5,3.636
sn50v3_kropp,2025-09-20 01:21:41.580040569,12,95.3,3.636
sn50v3_kropp,2025-09-20 01:41:41.356796405,11.6,94.8,3.636
sn50v3_kropp,2025-09-20 02:01:41.099578724,11.6,95.6,3.636
sn50v3_kropp,2025-09-20 02:21:40.914461506,11.3,95.2,3.636
